brand,processor_brand,processor_name,processor_gnrtn,ram_gb,ram_type,ssd,hdd,os,os_bit,graphic_card_gb,weight,warranty,Touchscreen,msoffice,Price,rating,Number of Ratings,Number of Reviews
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09882352941176469,0.75,0.021205576281170233,0.01746276322547509
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09649176470588235,0.75,0.005628640617841481,0.007704160246533128
0.14285714285714285,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09411764705882351,0.75,0.00026179723803913867,0.0005136106831022085
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.13176470588235295,0.75,0.0010471889521565547,0.002054442732408834
0.5714285714285714,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11529411764705881,0.75,0.006806728189017605,0.009244992295839754
0.5714285714285714,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.19065882352941177,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.11058823529411764,0.75,0.00589043785588062,0.006676938880328711
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07741176470588235,0.75,0.000392695857058708,0.0005136106831022085
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0776470588235294,0.75,0.0030761175469598795,0.0035952747817154596
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09999999999999999,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13413882352941175,0.75,0.013482557759015641,0.01386748844375963
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10352941176470588,0.75,0.011977223640290593,0.02157164869029276
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.1392941176470588,0.75,0.02343085280450291,0.03287108371854135
0.7142857142857142,0.0,0.8,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.13601882352941175,0.5,0.0,0.0
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09882352941176469,0.75,0.005759539236861051,0.006676938880328711
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.12025882352941174,0.5,0.0,0.0
0.7142857142857142,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.14352941176470585,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0896470588235294,0.75,0.023823548661561618,0.026707755521314845
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1764705882352941,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15815999999999997,0.5,0.0,0.0
1.0,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06588235294117646,0.75,0.0204856338765626,0.020030816640986132
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08588235294117645,0.75,0.054061129655082134,0.06060606060606061
0.7142857142857142,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.14001882352941175,0.5,0.0,0.0
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.19277647058823527,0.5,0.0,0.0
0.8571428571428571,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08941176470588234,0.75,0.09228352640879638,0.10426296866974834
1.0,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0776470588235294,0.75,0.0030761175469598795,0.0030816640986132513
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08327058823529411,0.5,0.0,0.0
1.0,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0776470588235294,0.75,0.000392695857058708,0.0005136106831022085
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08355294117647058,0.75,0.04849793834675044,0.034411915767847974
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0776470588235294,0.75,0.0009162903331369854,0.001027221366204417
1.0,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13884470588235293,0.5,0.0,0.0
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15058823529411763,0.5,0.0,0.0
0.7142857142857142,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096470588235294,0.5,0.000196347928529354,0.0
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08847058823529412,0.75,0.02284180901891485,0.03543913713405239
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1376705882352941,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08211764705882352,0.75,0.033968191635578245,0.02465331278890601
0.14285714285714285,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14355294117647055,0.25,0.000196347928529354,0.0
0.5714285714285714,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10119764705882352,0.75,0.0012435368806859087,0.0005136106831022085
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.11294117647058823,0.5,0.0005235944760782773,0.0005136106831022085
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09625882352941174,0.75,0.000196347928529354,0.0005136106831022085
0.7142857142857142,0.0,0.8,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.15291294117647058,0.5,0.0,0.0
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.10117647058823527,0.75,0.0968649780744813,0.07755521314843349
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07647058823529411,0.75,0.002028928594803325,0.0015408320493066256
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08941176470588234,0.75,0.001178087571176124,0.0015408320493066256
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.12119999999999999,0.75,0.017736762877151646,0.012326656394453005
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08941176470588234,0.75,0.0032070161659794485,0.0030816640986132513
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08941176470588234,0.75,0.031022972707637934,0.03338469440164356
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.11058823529411764,0.75,0.056351855487924596,0.05957883923985619
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.14825882352941178,0.75,0.002225276523332679,0.0030816640986132513
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08235294117647057,0.5,0.0,0.0
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10823529411764705,0.75,0.01079913606911447,0.01746276322547509
0.5714285714285714,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08470588235294117,0.75,0.0456836180378297,0.03800719054956343
0.14285714285714285,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13672941176470588,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.1411764705882353,0.75,0.0014398848092152627,0.0015408320493066256
0.14285714285714285,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.14823529411764702,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.12941176470588234,0.75,0.009424700569408992,0.008217770929635337
0.14285714285714285,0.0,0.9,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.12941176470588234,0.75,0.11846325021271024,0.120698510529019
0.7142857142857142,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.19529411764705878,0.75,0.0017016820472544013,0.0005136106831022085
0.14285714285714285,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14823529411764702,0.5,0.0,0.0
0.42857142857142855,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.18117647058823527,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.1552941176470588,0.75,0.06983441324694024,0.07447354904982025
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.4,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.2117647058823529,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17882352941176471,0.75,0.0016362327377446167,0.002054442732408834
0.7142857142857142,0.5,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.1517647058823529,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09411764705882351,0.5,0.0,0.0
0.8571428571428571,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11294117647058823,0.5,0.0,0.0
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10352941176470588,0.75,0.03468813404018587,0.03543913713405239
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.15999529411764707,0.5,0.0,0.0
0.5714285714285714,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.1741176470588235,0.75,0.017867661496171215,0.020544427324088343
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11058823529411764,0.75,0.005039596832253419,0.0035952747817154596
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11058823529411764,0.75,0.00687217749852739,0.005136106831022086
0.5714285714285714,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09649176470588235,0.75,0.0028797696184305254,0.002568053415511043
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.13037647058823526,0.5,0.0,0.0
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14588235294117646,0.75,0.000392695857058708,0.0
1.0,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10117647058823527,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.4,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.22352941176470587,0.5,0.0,0.0
0.5714285714285714,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21649411764705884,0.5,0.0,0.0
0.42857142857142855,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.17176470588235293,0.75,0.012500818116368871,0.01386748844375963
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.1458776470588235,0.5,0.0,0.0
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.1321129411764706,0.5,0.00026179723803913867,0.0005136106831022085
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2117647058823529,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.14823529411764702,0.5,0.0,0.0
0.42857142857142855,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.17077647058823525,0.5,0.0,0.0
0.5714285714285714,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.12119999999999999,0.75,0.008770207474311145,0.011299435028248588
0.7142857142857142,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13272941176470587,0.5,0.0,0.0
0.5714285714285714,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.14823529411764702,0.5,0.0015053341187250473,0.0030816640986132513
0.5714285714285714,0.0,0.9,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.15999999999999998,0.25,0.00026179723803913867,0.001027221366204417
0.8571428571428571,0.0,0.9,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19529411764705878,0.75,0.007068525427056744,0.012326656394453005
0.14285714285714285,0.0,0.9,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.13176470588235295,0.75,0.012958963282937363,0.012326656394453005
0.5714285714285714,0.0,0.9,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.17882352941176471,0.5,0.0,0.0
0.5714285714285714,0.0,0.9,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.15811764705882353,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.22588235294117648,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.4,0.16666666666666666,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.23058823529411765,0.5,0.0,0.0
1.0,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.19529411764705878,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.18588235294117644,0.75,0.003730610642057726,0.0015408320493066256
0.5714285714285714,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3364705882352941,0.75,0.0011126382616663394,0.001027221366204417
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1411764705882353,0.5,0.0,0.0
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.26823529411764707,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19529411764705878,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.4,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.22588235294117648,0.5,0.0,0.0
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14352470588235294,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13884705882352938,1.0,6.544930950978467e-05,0.0005136106831022085
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.19529411764705878,0.75,0.005039596832253419,0.007704160246533128
0.14285714285714285,0.0,0.9,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2212,0.5,0.0,0.0
0.14285714285714285,0.0,0.9,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.15995294117647058,0.5,0.00013089861901956933,0.0005136106831022085
0.5714285714285714,0.0,0.9,1.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.13882352941176468,0.75,0.07094705150860658,0.06317411402157165
1.0,0.0,0.9,1.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.17176470588235293,0.75,0.01780221218666143,0.01848998459167951
1.0,0.0,0.9,1.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.1529411764705882,0.75,0.009228352640879638,0.012326656394453005
0.7142857142857142,0.0,0.9,1.0,0.6666666666666666,0.2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14941176470588236,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.27999999999999997,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247058823529412,0.75,0.012697166044898225,0.02157164869029276
0.14285714285714285,0.0,1.0,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4305882352941176,0.75,0.000589043785588062,0.001027221366204417
0.14285714285714285,0.0,1.0,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.23058823529411765,0.75,0.0018325806662739708,0.002054442732408834
0.14285714285714285,0.0,1.0,1.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.26588235294117646,0.75,0.013351659139996072,0.0179763739085773
0.14285714285714285,0.0,1.0,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.23058823529411765,0.75,0.0020943779043131093,0.0030816640986132513
0.8571428571428571,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30588235294117644,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20705882352941174,0.75,0.0009162903331369854,0.001027221366204417
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.23058823529411765,0.75,0.0009162903331369854,0.0005136106831022085
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.2541176470588235,1.0,0.000196347928529354,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2776470588235294,0.5,0.0,0.0
0.5714285714285714,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.29411764705882354,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26588235294117646,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.2964705882352941,0.75,0.00026179723803913867,0.0005136106831022085
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24705882352941178,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.2541176470588235,0.75,0.0028797696184305254,0.0061633281972265025
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.29411764705882354,0.75,0.003992407880096865,0.006676938880328711
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.34352941176470586,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26708235294117644,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.23529411764705882,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.28705882352941176,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5129411764705882,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30117647058823527,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3129411764705882,0.5,0.0,0.0
0.14285714285714285,0.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2964705882352941,0.5,0.0,0.0
0.7142857142857142,0.0,0.8,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.09529411764705882,0.75,0.001178087571176124,0.002054442732408834
